Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
99227c07-6837-480b-a167-46dd6da87abd,https://www.cars.com/vehicledetail/99227c07-6837-480b-a167-46dd6da87abd,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,460",New,Bill Hood Nissan Hyundai,985-520-4425
6f46dbed-2edc-4658-9133-bb256506c14e,https://www.cars.com/vehicledetail/6f46dbed-2edc-4658-9133-bb256506c14e,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,135",New,Bronco Motors Nissan,208-904-1901
f020f3af-019e-49dd-988c-f96ab7c3d583,https://www.cars.com/vehicledetail/f020f3af-019e-49dd-988c-f96ab7c3d583,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,222",New,AutoCenters Nissan,877-896-1688
e4621a48-47b3-4580-a321-74f56f4d10ac,https://www.cars.com/vehicledetail/e4621a48-47b3-4580-a321-74f56f4d10ac,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$46,995",New,Lithia Nissan of Fresno,888-882-0825
d9ccf18f-12e8-4725-be6e-549313105d47,https://www.cars.com/vehicledetail/d9ccf18f-12e8-4725-be6e-549313105d47,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,640",New,Cole Nissan,269-679-6347
313f100e-e6f2-40f8-a2f4-e33eb7d3480b,https://www.cars.com/vehicledetail/313f100e-e6f2-40f8-a2f4-e33eb7d3480b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,215",New,Premier Nissan,855-871-9118
d2a3cafe-22ea-4694-ba2b-fb9151b9b2d2,https://www.cars.com/vehicledetail/d2a3cafe-22ea-4694-ba2b-fb9151b9b2d2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,721",New,ALM Nissan Newnan,877-461-5093
c89ed391-830d-4849-9dce-7b08a4c112fa,https://www.cars.com/vehicledetail/c89ed391-830d-4849-9dce-7b08a4c112fa,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,439",New,AutoCenters Nissan,877-896-1688
fa4ccd74-865e-49a4-ae13-f5a03d795e70,https://www.cars.com/vehicledetail/fa4ccd74-865e-49a4-ae13-f5a03d795e70,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Baron Nissan,516-299-8291
38b02063-1b13-4141-a7fb-eb465c4ed009,https://www.cars.com/vehicledetail/38b02063-1b13-4141-a7fb-eb465c4ed009,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Nissan of Muskogee,888-527-8051
aa90a086-a034-4de9-8c11-8f176b0179fe,https://www.cars.com/vehicledetail/aa90a086-a034-4de9-8c11-8f176b0179fe,2017 Nissan Murano Platinum,Nissan,Murano,2017,Platinum,"$38,620",New,Nissan of Westbury,516-202-0568
101cf54e-3b87-4aef-ad3e-23ee139dfaaa,https://www.cars.com/vehicledetail/101cf54e-3b87-4aef-ad3e-23ee139dfaaa,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,821",New,Concord Nissan,925-852-6238
579845ee-edb9-42ca-94a8-a054600c823b,https://www.cars.com/vehicledetail/579845ee-edb9-42ca-94a8-a054600c823b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Nissan of Muskogee,888-527-8051
9fbcd343-9b02-4d22-a1dd-ea9879500b7f,https://www.cars.com/vehicledetail/9fbcd343-9b02-4d22-a1dd-ea9879500b7f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,905",New,Jones Nissan,888-437-0049
c62c7054-a160-49f4-a714-e0daae2d14b0,https://www.cars.com/vehicledetail/c62c7054-a160-49f4-a714-e0daae2d14b0,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,895",New,Nissan of the Bronx,866-783-7416
272ea61b-5e5c-44d8-b880-870c7bd70e14,https://www.cars.com/vehicledetail/272ea61b-5e5c-44d8-b880-870c7bd70e14,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,050",New,Benson Nissan Easley,864-843-7096
1e496809-c833-4322-bf2d-4cf662b83a37,https://www.cars.com/vehicledetail/1e496809-c833-4322-bf2d-4cf662b83a37,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Cedar Park Nissan,855-346-6632
f3a5ae0a-29b4-45ea-ad4b-edfa40e8751e,https://www.cars.com/vehicledetail/f3a5ae0a-29b4-45ea-ad4b-edfa40e8751e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,680",New,Bill Hood Nissan Hyundai,985-520-4425
adfdcffe-cc61-43f4-b694-7867cfb90f67,https://www.cars.com/vehicledetail/adfdcffe-cc61-43f4-b694-7867cfb90f67,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Cole Nissan,269-679-6347
9dacb2cf-ae6f-475d-ba66-618026eff57c,https://www.cars.com/vehicledetail/9dacb2cf-ae6f-475d-ba66-618026eff57c,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,706",New,Mike Rezi Nissan Atlanta,888-828-8634
8b4e747a-a26a-41e8-b308-df9c97676d34,https://www.cars.com/vehicledetail/8b4e747a-a26a-41e8-b308-df9c97676d34,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,715",New,Bronco Motors Nissan,208-904-1901
11f0111a-a17f-464d-bdf8-5dee8a6ff86c,https://www.cars.com/vehicledetail/11f0111a-a17f-464d-bdf8-5dee8a6ff86c,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,368",New,Nationwide Nissan,866-269-3445
36d9bbf7-1d0f-4baa-8703-d5d1b1ccaff9,https://www.cars.com/vehicledetail/36d9bbf7-1d0f-4baa-8703-d5d1b1ccaff9,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,731",New,Dick Smith Nissan of St. Andrews,855-210-0058
130e4edc-592a-478e-8cc9-4f9bc1691ec2,https://www.cars.com/vehicledetail/130e4edc-592a-478e-8cc9-4f9bc1691ec2,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,946",New,Safford Brown Nissan Sterling,833-643-4745
b2017e1a-bb2d-4c1d-aa1b-e3d7cb8bdd3d,https://www.cars.com/vehicledetail/b2017e1a-bb2d-4c1d-aa1b-e3d7cb8bdd3d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,750",New,M'Lady Nissan,855-357-9318
c0bc875d-8b68-4ec9-a64f-d8767c7f68ec,https://www.cars.com/vehicledetail/c0bc875d-8b68-4ec9-a64f-d8767c7f68ec,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,225",New,Coggin Nissan on Atlantic,904-512-0949
852c3f92-31a7-4c65-811f-fd2523b39422,https://www.cars.com/vehicledetail/852c3f92-31a7-4c65-811f-fd2523b39422,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,901",New,Bill Hood Nissan Hyundai,985-520-4425
06a2ee98-5ef9-47ed-a0ea-80f0b336d617,https://www.cars.com/vehicledetail/06a2ee98-5ef9-47ed-a0ea-80f0b336d617,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,299",New,Bill Hood Nissan Hyundai,985-520-4425
0fd271f6-37a1-47fa-b33c-6ce225a723d9,https://www.cars.com/vehicledetail/0fd271f6-37a1-47fa-b33c-6ce225a723d9,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Bill Kay Downers Grove Nissan,630-243-5846
6846a724-e641-4392-a862-f1c8a6fecca1,https://www.cars.com/vehicledetail/6846a724-e641-4392-a862-f1c8a6fecca1,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,680",New,Moyer Nissan,610-816-6909
3028f4d2-9345-4686-b887-55011eed4a94,https://www.cars.com/vehicledetail/3028f4d2-9345-4686-b887-55011eed4a94,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Raceway Nissan of Freehold,732-929-7399
0aa28d36-11d3-4bf3-a2ca-b277baae5dfb,https://www.cars.com/vehicledetail/0aa28d36-11d3-4bf3-a2ca-b277baae5dfb,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,995",New,Willis Nissan,888-503-0079
5de57691-ce1f-4d4a-8f63-17aa6cb0538f,https://www.cars.com/vehicledetail/5de57691-ce1f-4d4a-8f63-17aa6cb0538f,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,504",New,Willis Nissan,888-503-0079
d39bab8d-23b8-4fc0-b258-6da1431ebeee,https://www.cars.com/vehicledetail/d39bab8d-23b8-4fc0-b258-6da1431ebeee,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,638",New,Peltier Nissan,903-206-4312
b22b3c75-f389-4ce2-8bee-5ab9c88512d4,https://www.cars.com/vehicledetail/b22b3c75-f389-4ce2-8bee-5ab9c88512d4,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,215",New,Premier Nissan,855-871-9118
0d1832ea-8777-4279-be3e-69857cd376a8,https://www.cars.com/vehicledetail/0d1832ea-8777-4279-be3e-69857cd376a8,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,340",New,Criswell Nissan,833-547-3933
7a4ececc-3a8b-47e5-b7fb-125f116095eb,https://www.cars.com/vehicledetail/7a4ececc-3a8b-47e5-b7fb-125f116095eb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,South Shore Nissan,866-505-6474
b0091aa6-c952-4d9f-ad1a-b49d13983c52,https://www.cars.com/vehicledetail/b0091aa6-c952-4d9f-ad1a-b49d13983c52,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,469",New,Bill Hood Nissan Hyundai,985-520-4425
eb0a5ed5-b170-4d9d-8a77-78e0096c2cb0,https://www.cars.com/vehicledetail/eb0a5ed5-b170-4d9d-8a77-78e0096c2cb0,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,895",New,DeMaagd GMC Nissan,269-841-4585
7d5d56f5-c68f-4511-9bcb-b181821365c4,https://www.cars.com/vehicledetail/7d5d56f5-c68f-4511-9bcb-b181821365c4,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,424",New,Jones Nissan,888-437-0049
3cfc5ca1-4a1c-4660-80d4-2ace774a6ffd,https://www.cars.com/vehicledetail/3cfc5ca1-4a1c-4660-80d4-2ace774a6ffd,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,835",New,M'Lady Nissan,855-357-9318
6be1eee3-0e38-4815-8d85-c2413a327d30,https://www.cars.com/vehicledetail/6be1eee3-0e38-4815-8d85-c2413a327d30,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,625",New,Nissan of Muskogee,888-527-8051
d59c68e2-30b1-4498-ad94-59b3d4985905,https://www.cars.com/vehicledetail/d59c68e2-30b1-4498-ad94-59b3d4985905,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,975",New,Gandrud Nissan,920-471-4824
82e68220-6f86-4138-90ea-1f1d8fc9a3c1,https://www.cars.com/vehicledetail/82e68220-6f86-4138-90ea-1f1d8fc9a3c1,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,121",New,Western Avenue Nissan,877-421-3865
41ce2aa1-03bd-4cd7-974a-20bbabbd8f1d,https://www.cars.com/vehicledetail/41ce2aa1-03bd-4cd7-974a-20bbabbd8f1d,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Lynnes Nissan,201-340-5330
b4508ccc-cb86-4ab6-9243-50f23ec7142e,https://www.cars.com/vehicledetail/b4508ccc-cb86-4ab6-9243-50f23ec7142e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,170",New,Bronco Motors Nissan,208-904-1901
9f01ee00-3c17-4277-b981-8789c1eda1f7,https://www.cars.com/vehicledetail/9f01ee00-3c17-4277-b981-8789c1eda1f7,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,805",New,Legend Nissan,888-353-0695
ec680df0-0b0b-4388-a771-f8fad2cc2070,https://www.cars.com/vehicledetail/ec680df0-0b0b-4388-a771-f8fad2cc2070,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,469",New,Bill Hood Nissan Hyundai,985-520-4425
d4528534-69d8-4b8e-aa9a-bc9b22b9eef6,https://www.cars.com/vehicledetail/d4528534-69d8-4b8e-aa9a-bc9b22b9eef6,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,858",New,AutoNation Nissan Pembroke Pines,877-751-8168
37e80986-b8bb-403e-ba47-cf54d0edeb84,https://www.cars.com/vehicledetail/37e80986-b8bb-403e-ba47-cf54d0edeb84,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$46,789",New,Nissan of Cookeville,931-400-2079
09d5168c-a514-4294-9831-717e6dde09bc,https://www.cars.com/vehicledetail/09d5168c-a514-4294-9831-717e6dde09bc,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,050",New,James Ceranti Nissan,662-743-4002
fd09e104-d6dc-4c02-9b7c-42a0d2312672,https://www.cars.com/vehicledetail/fd09e104-d6dc-4c02-9b7c-42a0d2312672,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$54,225",New,Raceway Nissan of Freehold,732-929-7399
9cadd55e-33d7-486d-b6b4-e1531d36a06e,https://www.cars.com/vehicledetail/9cadd55e-33d7-486d-b6b4-e1531d36a06e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,820",New,Dutch Miller Nissan of Wytheville,888-459-2151
7ecd50f8-2cdf-43c4-bbdd-a085547da36f,https://www.cars.com/vehicledetail/7ecd50f8-2cdf-43c4-bbdd-a085547da36f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,Harr Motors,605-277-4639
095e4061-6dab-4b8f-a157-781716d9edd6,https://www.cars.com/vehicledetail/095e4061-6dab-4b8f-a157-781716d9edd6,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,723",New,Suntrup Nissan,314-461-0156
e7e69b5c-388f-4e23-a4e1-eb19311a1964,https://www.cars.com/vehicledetail/e7e69b5c-388f-4e23-a4e1-eb19311a1964,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,738",New,Findlay Nissan Henderson,855-798-8907
2ca27292-fa1f-4253-b6ef-d99a605e21d2,https://www.cars.com/vehicledetail/2ca27292-fa1f-4253-b6ef-d99a605e21d2,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,816",New,Suntrup Nissan,314-461-0156
e29eb3ed-09e5-4934-bb50-a7b71651ce38,https://www.cars.com/vehicledetail/e29eb3ed-09e5-4934-bb50-a7b71651ce38,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,500",New,Gandrud Nissan,920-471-4824
cc8c8888-2ccd-45b2-853a-101fb32ac6c5,https://www.cars.com/vehicledetail/cc8c8888-2ccd-45b2-853a-101fb32ac6c5,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,225",New,Singing River Nissan,855-557-6451
749f5e48-1aba-4232-8453-bc3de2f81603,https://www.cars.com/vehicledetail/749f5e48-1aba-4232-8453-bc3de2f81603,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,282",New,Nissan of Fort Myers,888-860-3357
ccc75b97-1f7a-4c3a-870e-40b5c947e5c9,https://www.cars.com/vehicledetail/ccc75b97-1f7a-4c3a-870e-40b5c947e5c9,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,316",New,94 Nissan Of South Holland,708-879-7553
53ed6070-7c90-4810-9529-4654628fa8e9,https://www.cars.com/vehicledetail/53ed6070-7c90-4810-9529-4654628fa8e9,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,215",New,Premier Nissan,855-871-9118
f19ed611-0e15-456e-9b17-2755567dd657,https://www.cars.com/vehicledetail/f19ed611-0e15-456e-9b17-2755567dd657,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,140",New,Dublin Nissan,925-905-8848
f5887ba1-1e77-40b8-aab1-5f41356dbb9e,https://www.cars.com/vehicledetail/f5887ba1-1e77-40b8-aab1-5f41356dbb9e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,890",New,Premier Nissan,855-871-9118
05909f01-6625-4228-96d5-ce7c5f9d2d0d,https://www.cars.com/vehicledetail/05909f01-6625-4228-96d5-ce7c5f9d2d0d,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,725",New,DARCARS Nissan of College Park,301-851-6109
d15030af-7280-4e25-a351-9416e784bd63,https://www.cars.com/vehicledetail/d15030af-7280-4e25-a351-9416e784bd63,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,302",New,Hudson Nissan of Summerville,888-659-4016
b9190fc8-0e8e-48f2-8df6-20371a67f021,https://www.cars.com/vehicledetail/b9190fc8-0e8e-48f2-8df6-20371a67f021,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$44,863",New,Sheehy Nissan of Manassas,703-420-4440
6e8a473f-e99a-4906-8d81-f971c1dcbb0e,https://www.cars.com/vehicledetail/6e8a473f-e99a-4906-8d81-f971c1dcbb0e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,823",New,AutoCenters Nissan,877-896-1688
65852e49-17e4-4e9a-946d-fdbdcc9eb277,https://www.cars.com/vehicledetail/65852e49-17e4-4e9a-946d-fdbdcc9eb277,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Raceway Nissan of Freehold,732-929-7399
9062e8f0-b8c1-4548-97e7-0f871c0ab943,https://www.cars.com/vehicledetail/9062e8f0-b8c1-4548-97e7-0f871c0ab943,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,640",New,Premier Nissan,855-871-9118
31b4f7f6-2eef-4b33-b638-e751dd030fc5,https://www.cars.com/vehicledetail/31b4f7f6-2eef-4b33-b638-e751dd030fc5,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,222",New,AutoCenters Nissan,877-896-1688
64451268-db9e-4632-a026-3f2a1f6ca185,https://www.cars.com/vehicledetail/64451268-db9e-4632-a026-3f2a1f6ca185,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,975",New,Suntrup Nissan,314-461-0156
cfa07ee0-feae-42dc-9db1-5246b9f1b474,https://www.cars.com/vehicledetail/cfa07ee0-feae-42dc-9db1-5246b9f1b474,2024 Nissan Murano Platinum,Nissan,Murano,2024,Platinum,"$47,995",New,Grubbs Nissan of Tulsa,833-241-7313
9c1628d8-4bfa-4fc0-a1f9-0901b0a73f82,https://www.cars.com/vehicledetail/9c1628d8-4bfa-4fc0-a1f9-0901b0a73f82,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,550",New,Nissan of McKinney,469-617-5382
9ea4c615-b157-4868-8878-a33293e76833,https://www.cars.com/vehicledetail/9ea4c615-b157-4868-8878-a33293e76833,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,745",New,AutoCenters Nissan,877-896-1688
56931b57-469f-420f-a08c-bd83635da799,https://www.cars.com/vehicledetail/56931b57-469f-420f-a08c-bd83635da799,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,050",New,Sheehy Nissan of Waldorf,301-485-4494
e27685c4-cc4c-4631-885e-3ccdda5a8b5e,https://www.cars.com/vehicledetail/e27685c4-cc4c-4631-885e-3ccdda5a8b5e,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,725",New,Sheehy Nissan of Waldorf,301-485-4494
d9bebf79-d0b2-435c-87d5-edb74b0d1b5d,https://www.cars.com/vehicledetail/d9bebf79-d0b2-435c-87d5-edb74b0d1b5d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,841",New,Bill Hood Nissan Hyundai,985-520-4425
a57c2321-0899-402b-8840-881781bc2ff8,https://www.cars.com/vehicledetail/a57c2321-0899-402b-8840-881781bc2ff8,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,940",New,Tri-State Nissan,888-417-4341
6b99c2d8-26c2-40e3-87e0-7fe0245b37c7,https://www.cars.com/vehicledetail/6b99c2d8-26c2-40e3-87e0-7fe0245b37c7,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,162",New,DARCARS Nissan Rockville,301-637-7242
e345c488-dbc7-4870-8c20-a26153a2c15b,https://www.cars.com/vehicledetail/e345c488-dbc7-4870-8c20-a26153a2c15b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,385",New,LaFontaine Nissan Troy,866-799-1131
65a3aeeb-4011-4f46-bbdd-51747e5c12bd,https://www.cars.com/vehicledetail/65a3aeeb-4011-4f46-bbdd-51747e5c12bd,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,816",New,Suntrup Nissan,314-461-0156
a78848af-7f37-41de-8974-a35d110cd797,https://www.cars.com/vehicledetail/a78848af-7f37-41de-8974-a35d110cd797,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,011",New,Bill Hood Nissan Hyundai,985-520-4425
a1f5b2c2-1144-4269-bae2-9149a8aedec1,https://www.cars.com/vehicledetail/a1f5b2c2-1144-4269-bae2-9149a8aedec1,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,330",New,Bommarito Nissan Hazelwood,314-312-4458
b38fc4e8-3c68-415f-a3a5-8cb39df952ba,https://www.cars.com/vehicledetail/b38fc4e8-3c68-415f-a3a5-8cb39df952ba,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,635",New,Premier Nissan,855-871-9118
ac45ac79-a792-4b70-a536-91edf3967873,https://www.cars.com/vehicledetail/ac45ac79-a792-4b70-a536-91edf3967873,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,401",New,Easterns Nissan of White Marsh,888-901-0481
30cf234b-849e-456a-9858-7e0af9f7afa7,https://www.cars.com/vehicledetail/30cf234b-849e-456a-9858-7e0af9f7afa7,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,763",New,Van Horn Nissan VW of Sheboygan,920-449-4186
abb6f145-05db-4457-84a6-e1e04be277fa,https://www.cars.com/vehicledetail/abb6f145-05db-4457-84a6-e1e04be277fa,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,500",New,Gandrud Nissan,920-471-4824
1193f728-105a-49b6-b6d4-d54cfbb28ff7,https://www.cars.com/vehicledetail/1193f728-105a-49b6-b6d4-d54cfbb28ff7,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,053",New,Passport Nissan - MD,888-649-5682
947c3db6-19ed-4f15-81db-7677e2d47c7e,https://www.cars.com/vehicledetail/947c3db6-19ed-4f15-81db-7677e2d47c7e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,995",New,Deacon Jones Nissan,866-979-9189
550c8514-21de-4864-a174-f5361d565438,https://www.cars.com/vehicledetail/550c8514-21de-4864-a174-f5361d565438,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,641",New,AutoCenters Nissan,877-896-1688
d1778128-3b54-41a5-880f-69d26e6bddab,https://www.cars.com/vehicledetail/d1778128-3b54-41a5-880f-69d26e6bddab,2024 Nissan Murano SV,Nissan,Murano,2024,SV,"$36,100",New,Antwerpen Nissan of Owings Mills,443-264-3458
eab94dd4-c672-4c47-a32b-84c60cd36b4d,https://www.cars.com/vehicledetail/eab94dd4-c672-4c47-a32b-84c60cd36b4d,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,501",New,AutoCenters Nissan,877-896-1688
43f92b83-8ed9-43a5-a237-702b1e36988b,https://www.cars.com/vehicledetail/43f92b83-8ed9-43a5-a237-702b1e36988b,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,469",New,Bill Hood Nissan Hyundai,985-520-4425
ca024e40-7bb0-4fb5-9f23-1adfaf7a8624,https://www.cars.com/vehicledetail/ca024e40-7bb0-4fb5-9f23-1adfaf7a8624,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,254",New,Jackie Cooper Nissan,918-720-0942
df3f9717-606c-452b-a411-9bb9034344a3,https://www.cars.com/vehicledetail/df3f9717-606c-452b-a411-9bb9034344a3,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,South Shore Nissan,866-505-6474
1fddc54d-a233-4a62-8a9e-60b85f341f56,https://www.cars.com/vehicledetail/1fddc54d-a233-4a62-8a9e-60b85f341f56,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,507",New,Nissan of Fort Myers,888-860-3357
73121e94-8c73-400c-98f9-58c44fda0ae7,https://www.cars.com/vehicledetail/73121e94-8c73-400c-98f9-58c44fda0ae7,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,669",New,Nissan of Fort Myers,888-860-3357
e0dd3382-8fa1-43cd-8f80-b2e323b4a87e,https://www.cars.com/vehicledetail/e0dd3382-8fa1-43cd-8f80-b2e323b4a87e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,791",New,Jeff Wyler Eastgate Auto Mall,833-241-7315
dd856bbb-f0c8-4c76-87bf-e199ef76512e,https://www.cars.com/vehicledetail/dd856bbb-f0c8-4c76-87bf-e199ef76512e,2024 Nissan Murano SV Intelligent AWD,Nissan,Murano,2024,SV Intelligent AWD,"$33,185",New,Bergstrom Honda,920-744-3035
407089c0-aaef-4f8b-8018-6f771604b7cb,https://www.cars.com/vehicledetail/407089c0-aaef-4f8b-8018-6f771604b7cb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,640",New,Suntrup Nissan,314-461-0156
03a69c21-262c-4619-81f2-17e24de30fdd,https://www.cars.com/vehicledetail/03a69c21-262c-4619-81f2-17e24de30fdd,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,184",New,Suntrup Nissan,314-461-0156
40e95a9c-fc49-488a-b614-0b7eb9170b30,https://www.cars.com/vehicledetail/40e95a9c-fc49-488a-b614-0b7eb9170b30,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,816",New,Suntrup Nissan,314-461-0156
a5cfc3f2-15fe-4878-aea0-0ac07e8c4330,https://www.cars.com/vehicledetail/a5cfc3f2-15fe-4878-aea0-0ac07e8c4330,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,895",New,Raceway Nissan of Freehold,732-929-7399
2dc0bd0d-225d-410b-bfbe-c16dec848a0e,https://www.cars.com/vehicledetail/2dc0bd0d-225d-410b-bfbe-c16dec848a0e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,666",New,94 Nissan Of South Holland,708-879-7553
4e5869fb-4fe8-4baa-a796-9860e723bb44,https://www.cars.com/vehicledetail/4e5869fb-4fe8-4baa-a796-9860e723bb44,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,821",New,LaFontaine Nissan Troy,866-799-1131
3ee604f6-3e83-49d4-8f88-5cd93512d332,https://www.cars.com/vehicledetail/3ee604f6-3e83-49d4-8f88-5cd93512d332,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,722",New,AutoCenters Nissan,877-896-1688
8a3f87a9-6902-4d6e-adc8-30692462ca11,https://www.cars.com/vehicledetail/8a3f87a9-6902-4d6e-adc8-30692462ca11,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,Clinton Auto Group,563-241-7148
3fe8f772-ff72-4a4d-ae4a-486d373f2c1b,https://www.cars.com/vehicledetail/3fe8f772-ff72-4a4d-ae4a-486d373f2c1b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,320",New,Sheehy Nissan of Waldorf,301-485-4494
