Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
8b5348a9-be15-4371-ae26-914f9ff83d56,https://www.cars.com/vehicledetail/8b5348a9-be15-4371-ae26-914f9ff83d56,2024 Audi e-tron GT Prestige,Audi,e-tron GT,2024,Prestige,"$127,540 ",New,Audi Henderson,702-997-2932
d0633a21-14e2-45ac-8837-ed3a65e29051,https://www.cars.com/vehicledetail/d0633a21-14e2-45ac-8837-ed3a65e29051,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,681 ",New,Audi Rockville,888-904-4190
c5da7023-af54-4fcf-8d2c-264b98f48955,https://www.cars.com/vehicledetail/c5da7023-af54-4fcf-8d2c-264b98f48955,2024 Audi e-tron GT Prestige,Audi,e-tron GT,2024,Prestige,Not Priced,New,Audi Pembroke Pines,954-628-5271
321f836e-874c-469a-828f-a29dc15ee5d9,https://www.cars.com/vehicledetail/321f836e-874c-469a-828f-a29dc15ee5d9,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$106,215 ",New,Audi Bellevue,888-295-9002
b44e0d3d-299c-47e2-8a09-0ffe5dc79e59,https://www.cars.com/vehicledetail/b44e0d3d-299c-47e2-8a09-0ffe5dc79e59,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,865 ",New,Audi Orland Park,708-263-4345
ab4de7b2-0e3a-454a-b971-06f2fcf809bf,https://www.cars.com/vehicledetail/ab4de7b2-0e3a-454a-b971-06f2fcf809bf,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,160 ",New,Audi Beaverton,877-414-8940
05707aca-f2af-47c0-a40b-c074c339b13e,https://www.cars.com/vehicledetail/05707aca-f2af-47c0-a40b-c074c339b13e,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$56,435 ",New,Audi of Memphis,901-302-9878
791a2224-7cf0-4b10-81b1-920c1a885d86,https://www.cars.com/vehicledetail/791a2224-7cf0-4b10-81b1-920c1a885d86,2024 Audi Q4 e-tron Premium 55 quattro,Audi,Q4 e-tron,2024,Premium 55 quattro,"$60,840 ",New,Audi Fletcher Jones,949-467-9345
454908a5-f7e1-4b88-8a78-33b14b6611e7,https://www.cars.com/vehicledetail/454908a5-f7e1-4b88-8a78-33b14b6611e7,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,020 ",New,Audi Mission Viejo,949-485-5715
057e2610-8158-47af-a93b-7064816e573b,https://www.cars.com/vehicledetail/057e2610-8158-47af-a93b-7064816e573b,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$69,089 ",New,Audi Denver,970-660-4083
c792d2f9-23c9-45bf-972f-154a0ae8929c,https://www.cars.com/vehicledetail/c792d2f9-23c9-45bf-972f-154a0ae8929c,2024 Audi RS e-tron GT Base,Audi,RS e-tron GT,2024,Base,Not Priced,New,Audi Pembroke Pines,954-628-5271
107b460c-07e9-4504-a54f-9d6c4aefee2b,https://www.cars.com/vehicledetail/107b460c-07e9-4504-a54f-9d6c4aefee2b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,635 ",New,Audi Mission Viejo,949-485-5715
28799381-9aa9-4da6-9d3d-fc650ed8d377,https://www.cars.com/vehicledetail/28799381-9aa9-4da6-9d3d-fc650ed8d377,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,670 ",New,Audi Long Beach,877-774-0344
148e1b3f-835d-4f1b-99de-03f0ffeea488,https://www.cars.com/vehicledetail/148e1b3f-835d-4f1b-99de-03f0ffeea488,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,630 ",New,Audi North Orlando,877-709-4658
f3605726-f1a7-4736-a126-28b9ba877d48,https://www.cars.com/vehicledetail/f3605726-f1a7-4736-a126-28b9ba877d48,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,390 ",New,Audi Fresno,866-788-1685
ff1686a8-5b39-4417-b377-819cc44a8c34,https://www.cars.com/vehicledetail/ff1686a8-5b39-4417-b377-819cc44a8c34,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,540 ",New,Audi Beaverton,877-414-8940
0587c7d7-673f-4aec-af7e-a46961acd9e8,https://www.cars.com/vehicledetail/0587c7d7-673f-4aec-af7e-a46961acd9e8,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,435 ",New,Audi Las Vegas,877-889-6266
1fda66d7-1d62-45ba-8e9a-3fcced28574e,https://www.cars.com/vehicledetail/1fda66d7-1d62-45ba-8e9a-3fcced28574e,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$60,455 ",New,Audi Millburn,888-997-8004
7131d8c2-f24d-4821-aa38-f91b87b8643b,https://www.cars.com/vehicledetail/7131d8c2-f24d-4821-aa38-f91b87b8643b,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,435 ",New,Audi Gilbert,480-666-9428
2d40b316-ce7e-4a69-9ba7-c3c3e6ec48a8,https://www.cars.com/vehicledetail/2d40b316-ce7e-4a69-9ba7-c3c3e6ec48a8,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,720 ",New,Audi Gilbert,480-666-9428
049ea543-f090-4187-a064-a49b18e37254,https://www.cars.com/vehicledetail/049ea543-f090-4187-a064-a49b18e37254,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$77,535 ",New,Audi Gwinnett,877-438-8547
7bf9fc0d-4d44-4ee3-994a-482a54f61a25,https://www.cars.com/vehicledetail/7bf9fc0d-4d44-4ee3-994a-482a54f61a25,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,340 ",New,Audi Bellevue,888-295-9002
caf8b8e2-c74f-4220-9620-dad0da5c8868,https://www.cars.com/vehicledetail/caf8b8e2-c74f-4220-9620-dad0da5c8868,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,020 ",New,Audi Beverly Hills,424-363-1550
ae0ba142-02d7-4a52-b67d-9c40ad1a3fd7,https://www.cars.com/vehicledetail/ae0ba142-02d7-4a52-b67d-9c40ad1a3fd7,2024 Audi Q4 e-tron Prestige 55 quattro,Audi,Q4 e-tron,2024,Prestige 55 quattro,"$65,038 ",New,Audi Wilmington,877-364-8952
26924aec-74b4-4293-9115-257c62b37ff2,https://www.cars.com/vehicledetail/26924aec-74b4-4293-9115-257c62b37ff2,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$103,020 ",New,Audi West Covina,626-542-7739
17e3935c-dfab-4d1f-891f-b98917689e2b,https://www.cars.com/vehicledetail/17e3935c-dfab-4d1f-891f-b98917689e2b,2024 Audi Q8 e-tron S line Premium,Audi,Q8 e-tron,2024,S line Premium,"$95,505 ",New,Audi Henderson,702-997-2932
b5177cbd-7d89-48de-b7fd-25a06dfc05ac,https://www.cars.com/vehicledetail/b5177cbd-7d89-48de-b7fd-25a06dfc05ac,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,630 ",New,Audi Orland Park,708-263-4345
bdf5c920-f29c-4b04-a9bf-1a87c9e3c6d1,https://www.cars.com/vehicledetail/bdf5c920-f29c-4b04-a9bf-1a87c9e3c6d1,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,370 ",New,Audi Beverly Hills,424-363-1550
1bbfbe0a-4490-4532-8ff3-fe55c4056a2c,https://www.cars.com/vehicledetail/1bbfbe0a-4490-4532-8ff3-fe55c4056a2c,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$57,890 ",New,Audi Gwinnett,877-438-8547
c155c941-6772-4424-98ba-23dbc4878498,https://www.cars.com/vehicledetail/c155c941-6772-4424-98ba-23dbc4878498,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$98,880 ",New,Audi Eatontown,866-450-0583
0584c534-2aac-47d5-aca8-674465d19f9c,https://www.cars.com/vehicledetail/0584c534-2aac-47d5-aca8-674465d19f9c,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$87,655 ",New,The Audi Exchange St. Charles,847-513-9356
783dd759-b1a3-4160-882f-9e816285a399,https://www.cars.com/vehicledetail/783dd759-b1a3-4160-882f-9e816285a399,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$96,340 ",New,The Audi Exchange St. Charles,847-513-9356
c138dbf4-28e4-49d6-8003-46b305a2fb85,https://www.cars.com/vehicledetail/c138dbf4-28e4-49d6-8003-46b305a2fb85,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$92,785 ",New,The Audi Exchange St. Charles,847-513-9356
82dface1-1550-4980-b80a-a5c1b4daca26,https://www.cars.com/vehicledetail/82dface1-1550-4980-b80a-a5c1b4daca26,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,940 ",New,The Audi Exchange St. Charles,847-513-9356
1994c145-37fe-4fc7-8b1a-7f0a58a43214,https://www.cars.com/vehicledetail/1994c145-37fe-4fc7-8b1a-7f0a58a43214,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,155 ",New,Audi McKinney,972-954-5347
8a4dbd15-015c-4aeb-afc1-f906e1f05f11,https://www.cars.com/vehicledetail/8a4dbd15-015c-4aeb-afc1-f906e1f05f11,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,605 ",New,Audi McKinney,972-954-5347
884d4780-2340-4104-b4be-612edc247a20,https://www.cars.com/vehicledetail/884d4780-2340-4104-b4be-612edc247a20,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$63,355 ",New,Audi West Palm Beach,561-935-6605
6c02446d-0700-4480-a698-d5702fde883b,https://www.cars.com/vehicledetail/6c02446d-0700-4480-a698-d5702fde883b,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,020 ",New,Audi Beverly Hills,424-363-1550
b59ecc57-8f13-4d59-8d3e-80f2089c2cc3,https://www.cars.com/vehicledetail/b59ecc57-8f13-4d59-8d3e-80f2089c2cc3,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,425 ",New,Audi Beverly Hills,424-363-1550
d620a2a8-d4eb-41dc-bf09-229673aa5628,https://www.cars.com/vehicledetail/d620a2a8-d4eb-41dc-bf09-229673aa5628,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,570 ",New,Audi Beverly Hills,424-363-1550
748b8759-5b5d-465b-aff3-6dfac82a9fd0,https://www.cars.com/vehicledetail/748b8759-5b5d-465b-aff3-6dfac82a9fd0,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$86,380 ",New,Audi Chantilly,888-976-0042
857241a5-089b-48c1-8561-3186cfad9d87,https://www.cars.com/vehicledetail/857241a5-089b-48c1-8561-3186cfad9d87,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,520 ",New,Audi Fletcher Jones,949-467-9345
ad18629a-f42f-4b2b-b63d-aee1ae8417c0,https://www.cars.com/vehicledetail/ad18629a-f42f-4b2b-b63d-aee1ae8417c0,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,285 ",New,Audi Pasadena,626-385-1284
5c59a853-6669-4b92-acad-dfaaf496cdca,https://www.cars.com/vehicledetail/5c59a853-6669-4b92-acad-dfaaf496cdca,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,040 ",New,Audi West Palm Beach,561-935-6605
868064b2-ff3d-4f28-a7d9-7447dc8bae62,https://www.cars.com/vehicledetail/868064b2-ff3d-4f28-a7d9-7447dc8bae62,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,670 ",New,Audi West Palm Beach,561-935-6605
62f9a8cb-c8c4-4750-8ca4-4c9193327df3,https://www.cars.com/vehicledetail/62f9a8cb-c8c4-4750-8ca4-4c9193327df3,2024 Audi Q4 e-tron Prestige 55 quattro,Audi,Q4 e-tron,2024,Prestige 55 quattro,"$67,455 ",New,Audi West Palm Beach,561-935-6605
a90ec65f-6d8b-4716-ae33-708fc69ca791,https://www.cars.com/vehicledetail/a90ec65f-6d8b-4716-ae33-708fc69ca791,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$63,445 ",New,Santa Monica Audi,866-662-4133
75cc87d4-354b-439e-af04-785beec9d9ef,https://www.cars.com/vehicledetail/75cc87d4-354b-439e-af04-785beec9d9ef,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,500 ",New,Santa Monica Audi,866-662-4133
11ff34d9-a135-4a11-9c5e-486492e29e0b,https://www.cars.com/vehicledetail/11ff34d9-a135-4a11-9c5e-486492e29e0b,2024 Audi Q4 e-tron Premium 55 quattro,Audi,Q4 e-tron,2024,Premium 55 quattro,"$61,435 ",New,Audi Fletcher Jones,949-467-9345
41025b70-168a-42ff-b78c-535bf4733437,https://www.cars.com/vehicledetail/41025b70-168a-42ff-b78c-535bf4733437,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,630 ",New,Audi North Orlando,877-709-4658
4a986ab4-542e-4bbb-a36c-5af3c0320dbf,https://www.cars.com/vehicledetail/4a986ab4-542e-4bbb-a36c-5af3c0320dbf,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$59,509 ",New,Audi Napa Valley,888-716-0362
6f55777d-781e-4077-a5ef-68db5dd9f2f1,https://www.cars.com/vehicledetail/6f55777d-781e-4077-a5ef-68db5dd9f2f1,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,940 ",New,Audi Westmont,877-457-9706
334351d0-cbdc-4f47-84ef-ad867ad5df69,https://www.cars.com/vehicledetail/334351d0-cbdc-4f47-84ef-ad867ad5df69,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,990 ",New,Audi Bellevue,888-295-9002
4e0db73f-12eb-4e47-8bd9-b4bb6d871fdc,https://www.cars.com/vehicledetail/4e0db73f-12eb-4e47-8bd9-b4bb6d871fdc,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,890 ",New,Audi Bellevue,888-295-9002
351d10bc-6c2f-4026-bc31-9ee9afde563e,https://www.cars.com/vehicledetail/351d10bc-6c2f-4026-bc31-9ee9afde563e,2019 Audi e-tron Premium Plus,Audi,e-tron,2019,Premium Plus,"$31,992 ",Used,Audi Beverly Hills,424-666-2136
08eac3e2-ce12-4eba-bca3-9eb8a018c73d,https://www.cars.com/vehicledetail/08eac3e2-ce12-4eba-bca3-9eb8a018c73d,2024 Audi Q8 e-tron S line Premium,Audi,Q8 e-tron,2024,S line Premium,"$93,405 ",New,Audi Flatirons,720-583-8347
4973aca6-a030-4c88-a2fa-e9e01530ee61,https://www.cars.com/vehicledetail/4973aca6-a030-4c88-a2fa-e9e01530ee61,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$63,370 ",New,Audi Ontario,909-724-4364
5bad6f2f-34ca-4cb8-a976-382f0f67fe7e,https://www.cars.com/vehicledetail/5bad6f2f-34ca-4cb8-a976-382f0f67fe7e,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$102,721 ",New,Audi Central Houston,888-651-3179
cb009e88-99d0-49bf-8615-90f2343663a4,https://www.cars.com/vehicledetail/cb009e88-99d0-49bf-8615-90f2343663a4,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$65,190 ",New,Fletcher Jones Audi,312-635-7294
70a6c066-2e5d-4b87-be03-70e67e57ac7d,https://www.cars.com/vehicledetail/70a6c066-2e5d-4b87-be03-70e67e57ac7d,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,975 ",New,Audi Beverly Hills,424-363-1550
e06d5287-91e4-411e-bfa4-1d9be47c9e7d,https://www.cars.com/vehicledetail/e06d5287-91e4-411e-bfa4-1d9be47c9e7d,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$88,670 ",New,Audi North Orlando,877-709-4658
ddcf1cf5-b8c2-4f7a-abad-42341d9bed7c,https://www.cars.com/vehicledetail/ddcf1cf5-b8c2-4f7a-abad-42341d9bed7c,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,475 ",New,Audi Plano,877-438-8043
58b0f9e6-6a71-4871-95a5-ebd9ef7eeaee,https://www.cars.com/vehicledetail/58b0f9e6-6a71-4871-95a5-ebd9ef7eeaee,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,990 ",New,Audi Bellevue,888-295-9002
6272e2b3-ec90-4cf6-96c9-a82c1f848c2b,https://www.cars.com/vehicledetail/6272e2b3-ec90-4cf6-96c9-a82c1f848c2b,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$88,530 ",New,Niello Audi,916-945-2412
bfce04a1-e359-496d-b525-0bb0c7c4f39d,https://www.cars.com/vehicledetail/bfce04a1-e359-496d-b525-0bb0c7c4f39d,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$91,115 ",New,Niello Audi,916-945-2412
99815f7e-daf0-40b6-af76-8f91a0e84fd6,https://www.cars.com/vehicledetail/99815f7e-daf0-40b6-af76-8f91a0e84fd6,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,690 ",New,Fletcher Jones Audi,312-635-7294
4486c026-f001-445f-885e-4d2e47386836,https://www.cars.com/vehicledetail/4486c026-f001-445f-885e-4d2e47386836,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,370 ",New,Audi Beverly Hills,424-363-1550
912ca3c7-c0ad-47ce-80b5-e9f0f73f7fe8,https://www.cars.com/vehicledetail/912ca3c7-c0ad-47ce-80b5-e9f0f73f7fe8,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$99,130 ",New,The Audi Exchange,847-739-9944
11096827-a910-4769-a4f5-0e6677364177,https://www.cars.com/vehicledetail/11096827-a910-4769-a4f5-0e6677364177,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,540 ",New,Audi Beaverton,877-414-8940
a530d855-93c3-4383-8639-384007a54ce5,https://www.cars.com/vehicledetail/a530d855-93c3-4383-8639-384007a54ce5,2024 Audi Q4 e-tron Sportback Prestige 55 quattro,Audi,Q4 e-tron Sportback,2024,Prestige 55 quattro,"$68,090 ",New,Audi Beverly Hills,424-363-1550
c4dfc211-e765-4dcc-8e3f-92f587443d5c,https://www.cars.com/vehicledetail/c4dfc211-e765-4dcc-8e3f-92f587443d5c,2024 Audi Q4 e-tron Premium 55 quattro,Audi,Q4 e-tron,2024,Premium 55 quattro,"$56,975 ",New,Fletcher Jones Audi,312-635-7294
30644977-8f32-4357-a7f3-cc3cacfca15b,https://www.cars.com/vehicledetail/30644977-8f32-4357-a7f3-cc3cacfca15b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,040 ",New,Audi Orland Park,708-263-4345
f917d4c4-fdf3-4751-bf72-a9c2747019b9,https://www.cars.com/vehicledetail/f917d4c4-fdf3-4751-bf72-a9c2747019b9,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,945 ",New,Audi Parker,888-904-4061
77ce4e8e-0bcc-4d1e-8e4a-04603629501a,https://www.cars.com/vehicledetail/77ce4e8e-0bcc-4d1e-8e4a-04603629501a,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$115,723 ",New,Audi Minneapolis,866-483-8634
3a67919f-13d9-4b40-8ae7-2bee41f1743a,https://www.cars.com/vehicledetail/3a67919f-13d9-4b40-8ae7-2bee41f1743a,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$56,435 ",New,Audi Great Neck,516-858-4707
5a7db2a4-d441-4dc9-bf67-63dccba2b415,https://www.cars.com/vehicledetail/5a7db2a4-d441-4dc9-bf67-63dccba2b415,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$62,355 ",New,Ed Carroll Motor Co.,970-672-4064
49b35753-601b-4c50-90e3-7b40c8635289,https://www.cars.com/vehicledetail/49b35753-601b-4c50-90e3-7b40c8635289,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$166,489 ",New,Prestige Audi,866-273-7885
cda8dbc8-3024-40e5-bcb2-c94c0330ba0c,https://www.cars.com/vehicledetail/cda8dbc8-3024-40e5-bcb2-c94c0330ba0c,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$59,592 ",New,Audi Nashville Downtown,704-601-7108
fcc54b84-58b9-4041-802d-630960d1e033,https://www.cars.com/vehicledetail/fcc54b84-58b9-4041-802d-630960d1e033,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$109,365 ",New,Audi Bellevue,888-295-9002
fd76581e-5bab-4f11-a176-0c3ff12c1efa,https://www.cars.com/vehicledetail/fd76581e-5bab-4f11-a176-0c3ff12c1efa,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$95,781 ",New,Audi Central Houston,888-651-3179
230e0dbf-62ff-4b88-ad14-b3c8c06a504f,https://www.cars.com/vehicledetail/230e0dbf-62ff-4b88-ad14-b3c8c06a504f,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$153,690 ",New,Audi Tysons Corner,888-738-0853
ab501978-5928-4baf-b656-caf6f2dccfb0,https://www.cars.com/vehicledetail/ab501978-5928-4baf-b656-caf6f2dccfb0,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$60,838 ",New,Audi Atlanta,770-872-4070
5f0dd32e-f44e-4220-bb55-e5d1d1a7d1cf,https://www.cars.com/vehicledetail/5f0dd32e-f44e-4220-bb55-e5d1d1a7d1cf,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,975 ",New,Audi Arrowhead,866-710-0892
c28348fd-6b71-44a5-8715-c95413156c77,https://www.cars.com/vehicledetail/c28348fd-6b71-44a5-8715-c95413156c77,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,905 ",New,Audi Fresno,866-788-1685
c12cdf3b-c813-44c3-adf7-b6e427f4d8cb,https://www.cars.com/vehicledetail/c12cdf3b-c813-44c3-adf7-b6e427f4d8cb,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$84,380 ",New,Audi Naperville,331-472-1057
09916e84-f4bd-422b-a3d7-cfa945704746,https://www.cars.com/vehicledetail/09916e84-f4bd-422b-a3d7-cfa945704746,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$82,475 ",New,Audi Flatirons,720-583-8347
22e783e9-fa0b-498e-a088-db827e1718ae,https://www.cars.com/vehicledetail/22e783e9-fa0b-498e-a088-db827e1718ae,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$84,875 ",New,Audi Flatirons,720-583-8347
6a5e932e-397b-495b-99c1-d956082e272d,https://www.cars.com/vehicledetail/6a5e932e-397b-495b-99c1-d956082e272d,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$93,931 ",New,Audi Central Houston,888-651-3179
97b0200c-a771-413e-942a-a5ca6a44676e,https://www.cars.com/vehicledetail/97b0200c-a771-413e-942a-a5ca6a44676e,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,245 ",New,Jack Daniels Audi of Paramus,201-645-5111
80859286-9a8a-49ef-8f69-ac7e3bf3d0b4,https://www.cars.com/vehicledetail/80859286-9a8a-49ef-8f69-ac7e3bf3d0b4,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$120,140 ",New,Audi Mission Viejo,949-485-5715
15388768-411d-44f9-94dd-98477aed6edf,https://www.cars.com/vehicledetail/15388768-411d-44f9-94dd-98477aed6edf,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$159,389 ",New,Prestige Audi,866-273-7885
8df36561-edf6-438b-85ba-cf2479a5c369,https://www.cars.com/vehicledetail/8df36561-edf6-438b-85ba-cf2479a5c369,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$82,875 ",New,Audi Flatirons,720-583-8347
ac24e6cc-0582-48f8-a3ba-5853415a5e67,https://www.cars.com/vehicledetail/ac24e6cc-0582-48f8-a3ba-5853415a5e67,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$84,960 ",New,Audi Flatirons,720-583-8347
8c15c4a5-b71b-4bc8-8216-688feb1749b2,https://www.cars.com/vehicledetail/8c15c4a5-b71b-4bc8-8216-688feb1749b2,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$81,735 ",New,Audi Naperville,331-472-1057
e86821e3-bb22-4cd7-9326-f8b37a21a385,https://www.cars.com/vehicledetail/e86821e3-bb22-4cd7-9326-f8b37a21a385,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,755 ",New,Audi Bellevue,888-295-9002
f5b4274b-2a4a-496b-938a-1df94fa00023,https://www.cars.com/vehicledetail/f5b4274b-2a4a-496b-938a-1df94fa00023,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,340 ",New,Audi Bellevue,888-295-9002
5e288f40-be8a-419d-8198-bd8fe05197f9,https://www.cars.com/vehicledetail/5e288f40-be8a-419d-8198-bd8fe05197f9,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,690 ",New,Audi Beverly Hills,424-363-1550
b15e9de1-0f8f-49eb-9e14-4040f11d2ed2,https://www.cars.com/vehicledetail/b15e9de1-0f8f-49eb-9e14-4040f11d2ed2,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$153,690 ",New,Audi Beverly Hills,424-363-1550
ed287e88-7c73-489a-9812-564981110c3d,https://www.cars.com/vehicledetail/ed287e88-7c73-489a-9812-564981110c3d,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,690 ",New,Audi Beverly Hills,424-363-1550
